"01-07-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-07-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-07-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-07-2021",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11,23,20,28,25
"05-07-2021",22,19,12,11,15,18,29,25,9,9,20,19,19,16,20,19,11,10,15,18,29,27,23,20
"06-07-2021",17,14,13,7,9,17,23,28,34,32,33,32,34,51,25,34,18,40,14,17,30,39,17,27
"07-07-2021",17,7,6,7,13,16,34,26,22,20,24,16,13,23,20,19,21,21,34,41,17,19,17,10
"08-07-2021",8,7,5,5,5,13,30,40,32,35,43,38,39,40,32,37,32,20,45,43,49,50,31,39
"09-07-2021",45,35,27,21,20,20,27,48,43,38,40,37,99,33,30,29,23,25,32,41,46,42,-9999,88
"10-07-2021",31,19,17,18,16,26,30,38,27,33,29,25,32,34,33,26,20,7,13,21,26,22,28,42
"11-07-2021",36,29,27,20,18,17,25,23,15,13,10,10,23,21,18,18,18,15,11,14,20,21,31,36
"12-07-2021",23,41,36,22,21,23,26,30,20,17,24,25,21,21,29,-9999,27,27,37,30,37,35,21,33
"13-07-2021",16,15,21,20,25,18,37,46,38,14,14,21,13,19,28,32,17,23,30,45,42,56,26,18
"14-07-2021",17,13,20,15,13,21,22,34,12,13,12,16,14,21,26,28,22,26,21,36,33,28,11,14
"15-07-2021",21,18,11,9,13,11,30,39,25,16,23,21,23,27,29,36,37,38,52,37,36,31,33,33
"16-07-2021",18,10,7,7,6,11,18,20,24,23,18,18,20,21,24,23,14,19,23,25,31,29,26,16
"17-07-2021",15,13,12,10,7,9,17,22,21,17,15,14,13,16,11,17,12,10,17,14,16,15,18,14
"18-07-2021",13,11,10,7,6,13,10,16,8,7,8,6,5,8,6,10,23,6,6,8,14,22,13,19
